
METHOD NewOrder
Start,Duration,IsError
1748960767786380643,7697604,false
1748960768000626980,6472375,false
1748960768541710305,8897185,false
1748960768571596412,4843787,true
1748960768853022635,7757867,false
1748960769105322554,7252223,false
1748960769464271810,7633531,false
1748960769849038040,7652867,false
1748960770476467555,7607417,false
1748960770820313346,7815487,false
1748960771137956861,7689083,false
1748960771202011708,7565323,false
1748960771365402426,7586370,false
1748960772026221605,9291226,false
1748960772118116768,7368670,false
1748960772151542158,4314167,true
1748960772185999306,4172430,true
1748960772534431872,7719442,false
1748960772915348277,7547522,false
1748960773130179323,7643443,false
1748960773448221186,7688126,false
1748960773510713900,4280544,true
1748960773938653829,8496276,false
1748960774274222607,7292212,false
1748960774419826269,7507780,false
1748960774831764613,7433662,false
1748960774954555789,4654388,true
1748960774989270878,4082276,true
1748960775088279302,7550997,false
1748960775116910757,4238453,true
1748960776275294610,8444324,false
1748960776534391943,8241509,false
1748960776566767646,4188576,true
1748960776595031480,4109449,true
1748960776653664222,7238723,false
1748960776780458548,4246086,true
1748960777076311034,7613243,false
1748960777377248287,8402571,false
1748960778900549800,7926996,false
1748960779067736067,7432916,false
1748960779425704714,7479431,false
1748960779487644767,5153830,true
1748960779874508749,8163412,false
1748960779908735643,4136846,true
1748960780439162209,7654513,false
1748960780617796571,7290862,false
1748960780774480376,7346936,false
1748960781323932437,8360082,false
1748960781608407842,8410630,false
1748960781670623748,4220974,true
1748960781889372400,7742403,false
1748960782046220629,8408189,false
1748960782211595785,3903525,true
1748960782243646114,4173937,true
1748960782746184238,8176501,false
1748960782809092720,4292220,true
1748960782839369712,4499851,true
1748960783018218574,7381245,false
1748960783479133626,9274679,false
1748960783640318275,7614583,false
1748960783698801437,4449691,true
1748960784964818592,9182891,false
1748960785017208256,7740821,false
1748960785438375058,7955294,false
1748960785703025052,8763342,false
1748960786009642211,7771861,false
1748960786274697627,7732957,false
1748960786957509805,7624086,false
1748960787077233496,7846092,false
1748960787252582268,7510827,false
1748960787283223634,4706075,true
1748960788640802323,7803246,false
1748960788673671585,4735380,true
1748960789227323379,7901857,false
1748960789741469198,7818060,false
1748960790201832650,8907993,false
1748960790476213376,8349396,false
1748960790562714250,4603631,true
1748960790691276809,7926541,false
1748960790821818462,7727177,false
1748960791668291917,7686672,false
1748960791857131792,8768035,false
1748960791942579160,8314241,false
1748960791971064898,4074959,true
1748960792036283199,4322414,true
1748960792378570690,8325006,false
1748960792924070375,7771994,false
1748960793218722953,7527089,false
